FO 10Percentile,FO 90Percentile,FO Energy,FO Entropy,FO InterquartileRange,FO Kurtosis,FO Maximum,FO MeanAbsoluteDeviation,FO Mean,FO Median,FO Minimum,FO Range,FO RobustMeanAbsoluteDeviation,FO RootMeanSquared,FO Skewness,FO TotalEnergy,FO Uniformity,FO Variance,GLCM Autocorrelation,GLCM ClusterProminence,GLCM ClusterShade,GLCM ClusterTendency,GLCM Contrast,GLCM Correlation,GLCM DifferenceAverage,GLCM DifferenceEntropy,GLCM DifferenceVariance,GLCM Id,GLCM Idm,GLCM Idmn,GLCM Idn,GLCM Imc1,GLCM Imc2,GLCM InverseVariance,GLCM JointAverage,GLCM JointEnergy,GLCM JointEntropy,GLCM MCC,GLCM MaximumProbability,GLCM SumAverage,GLCM SumEntropy,GLCM SumSquares,GLDM DependenceEntropy,GLDM DependenceNonUniformity,GLDM DependenceNonUniformityNormalized,GLDM DependenceVariance,GLDM GrayLevelNonUniformity,GLDM GrayLevelVariance,GLDM HighGrayLevelEmphasis,GLDM LargeDependenceEmphasis,GLDM LargeDependenceHighGrayLevelEmphasis,GLDM LargeDependenceLowGrayLevelEmphasis,GLDM LowGrayLevelEmphasis,GLDM SmallDependenceEmphasis,GLDM SmallDependenceHighGrayLevelEmphasis,GLDM SmallDependenceLowGrayLevelEmphasis,GLRLM GrayLevelNonUniformity,GLRLM GrayLevelNonUniformityNormalized,GLRLM GrayLevelVariance,GLRLM HighGrayLevelRunEmphasis,GLRLM LongRunEmphasis,GLRLM LongRunHighGrayLevelEmphasis,GLRLM LongRunLowGrayLevelEmphasis,GLRLM LowGrayLevelRunEmphasis,GLRLM RunEntropy,GLRLM RunLengthNonUniformity,GLRLM RunLengthNonUniformityNormalized,GLRLM RunPercentage,GLRLM RunVariance,GLRLM ShortRunEmphasis,GLRLM ShortRunHighGrayLevelEmphasis,GLRLM ShortRunLowGrayLevelEmphasis,GLSZM GrayLevelNonUniformity,GLSZM GrayLevelNonUniformityNormalized,GLSZM GrayLevelVariance,GLSZM HighGrayLevelZoneEmphasis,GLSZM LargeAreaEmphasis,GLSZM LargeAreaHighGrayLevelEmphasis,GLSZM LargeAreaLowGrayLevelEmphasis,GLSZM LowGrayLevelZoneEmphasis,GLSZM SizeZoneNonUniformity,GLSZM SizeZoneNonUniformityNormalized,GLSZM SmallAreaEmphasis,GLSZM SmallAreaHighGrayLevelEmphasis,GLSZM SmallAreaLowGrayLevelEmphasis,GLSZM ZoneEntropy,GLSZM ZonePercentage,GLSZM ZoneVariance,NGTDM Busyness,NGTDM Coarseness,NGTDM Complexity,NGTDM Contrast,NGTDM Strength
16.4392793655395,124.504648590087,1903475.4534578500,226420.24325055800,56.4061203002929,4.51549439204362,338.617401123046,34.4646946310075,64.7550490545695,57.1587352752685,-63.4506492614746,402.068050384521,23.4105344625403,78.4175661621388,0.910101560297227,10706.557218794100,-1496794297.6378800,1956.09830473371,1821.58098189504,0.00016227491709638100,16952.1900077373,3.94913920623221E+17,4.35363386158781E-05,0.945431498346117,-0.526361641490143,-0.28273354813617400,1.73511758160355E-10,-4.887489341396940,-5.600368340644510,0.0012422303641430100,0.013853152362369500,-3.15620441995182E-07,3.49995867176965E-17,831.3464925129880,40.5704886353447,0.0022118099748121,9.60393545006745,0.950388933862909,0.0055883703594183,81.1409772706895,6.69411887680258,9.96023217870727E+16,159332.16488611000,0.1230467781170330,33201475970703.30,-2576907.1057838600,57689.80676812650,1.38710629018533E-13,1905.19234607629,107.90586464350600,1.20713716710118E+19,0.022003025274347,-3.69401584363202E-07,-0.04045561663882990,0.0010392972575141500,-750437.5782590050,15654.051672892600,-111634811195808.2,10346458.49118730,1945.49265886171,1.24672542717827E-05,2769.87287312706,9.36928767314679E-06,-351976538.55418700,6.3727059515558,92045.83234919870,6.062328993088410,6.281959093269900,2.04718222493752E-05,-0.10748001942523900,1799.14779428897,-12657454002360.80,241616017759.31100,-591585444.0608210,0.0019471174483553500,2583.40288476451,5.27872554620216E-05,746.0052704871830,1.66221516249593E-05,-4.41851821098753E-17,9.71486463954071E+17,-0.04875983963441260,-0.05452706881516590,1611.30073174591,-150057560.47109800,1.41576882672807E-10,-0.04327323974893990,5.35609996252112E-05,98.63110570013630,2119482.0807384700,13327.4146593071,-0.0006224883731724740,1691024044431021.8
19.1122076034545,127.790203857421,1903809.5848365000,234567.93240142400,55.9412546157836,4.34549744067886,314.629150390625,34.5095322495157,67.2514094243486,59.1458797454834,-63.6957168579101,378.324867248535,23.3457832757441,80.5198488662395,0.920322973648714,10708.436707948300,-1508043761.6378800,1960.69399188069,2138.7477260864,0.0002205356000463970,20917.8215049919,4.87705944239784E+17,6.83520191881892E-05,0.946120948988493,-0.4897421222544910,-0.2673485547936730,2.96288314726326E-10,-4.939954083886760,-5.659205478504630,0.0012130903147408200,0.013593557718495500,-2.72817732912818E-07,3.51214374081069E-17,-233.03443191693200,44.0367505872263,0.0019897802758182,9.76989606632659,0.950450590440662,0.0051628252423957,88.0735011744525,6.77778570901848,1.23377196117404E+17,162924.87352230500,0.12708037142999800,37020918996855.10,-2608415.268312620,57666.85872373390,1.66420633236137E-13,2231.91794130226,107.60036980107200,1.53887136861218E+19,0.0168130870531835,-3.7124834235887E-07,-0.03751561370037800,0.002194036822178210,-1033558.0786101700,15636.820649461400,-112704338594525.6,12944147.577035400,2276.12805984883,1.21126167707219E-05,3177.15295662437,9.36625421892954E-06,-353731919.47640200,6.43229756093679,92267.20213756540,6.102763474513850,6.31042396497765,2.03176568611911E-05,-0.10665128941735900,2112.52037120477,-12811900112073.400,408589925654.417,-598868663.8108230,0.0022110416606343900,2959.13353423109,5.27445333185306E-05,743.0632708109160,1.66220936649944E-05,-4.43929941274926E-17,1.78878744142288E+18,-0.046319642843687800,-0.05216731142288950,1873.80227112448,-151207403.35636700,1.4173958902761E-10,-0.0394075849831631,5.35187331586721E-05,98.62701950088370,2075451.593370790,13952.2342476006,0.0009790336994307040,1404934246364164.8
19.6905195236206,132.084004211425,1904238.7705218400,230983.69603833300,56.9805431365966,4.52254990348991,334.542694091796,35.5373319951407,69.3792024075607,60.8988361358642,-65.7069625854492,400.249656677246,23.8684596755317,83.1422380429261,0.954264442352418,10710.850877620200,-1501690979.6378800,2099.1580200773,2036.37272706641,0.00020181375593615200,19947.5807700066,4.51156329632963E+17,7.76017375542567E-05,0.941303301149622,-0.4764236329407650,-0.26184371415561600,3.43470928281902E-10,-4.9605732554311100,-5.682712081633150,0.0012021462451372000,0.013499409362775900,-1.87200005148311E-07,3.28905250392223E-17,-602.8513287523060,42.9738789584532,0.0020099150722175,9.75793555809832,0.946721736209902,0.0050855185447414,85.9477579169065,6.74116465444643,1.14454812580137E+17,155718.36898315000,0.13030693899264600,40076182633858.80,-2641982.8265521,57679.81791213190,1.56082369141432E-13,2124.4337359213,107.42393274988400,1.20446075435975E+19,0.0169898978518107,-3.70972423646215E-07,-0.037136206023303000,0.002018813377850110,-947280.4931258540,15649.276297226600,-112086106834182.58,11986959.494169900,2166.21847074068,1.1936175360851E-05,2991.11639345737,9.36656558530278E-06,-353484019.9538280,6.38607728679659,92359.03651898720,6.118406752698250,6.3235125658302200,2.0233562308228E-05,-0.10632853952833800,2014.30371671467,-12789401190986.800,498361641621.19300,-596396768.2459200,0.002152544352581670,2837.48024599329,5.27394935404778E-05,741.9801316710040,1.66220921313432E-05,-4.4379977364555E-17,1.78073612569564E+18,-0.04709741385166440,-0.052826742099364,1806.26159566157,-150911283.96188700,1.42444197771806E-10,-0.038946562303972900,5.35137398223187E-05,98.63285702309780,1958150.7132691400,14213.233058956,0.0008879050725050400,1378610166586571.2
-13.464304447174,68.9157279968261,2141265.6604094600,178303.1646126380,44.1941305398941,4.06679666800247,317.164428710937,26.0916494433287,28.8653401602797,28.0563344955444,-56.6878852844238,373.852313995361,18.1590244497209,44.0766498027102,0.570713875074015,12044.064351537100,-1152197492.2028900,1109.5431952621,949.122110131349,1.69131975158435E-05,4826.94290290522,1.05203381653389E+17,-1.13482243479391E-06,0.93362593855926,-0.584863261531534,-0.3216714738990700,-1.69860451181479E-10,-4.778358435389410,-5.479805214982490,0.0013085925973976600,0.014365106505598600,-3.37726010154242E-07,4.06681941545716E-17,1355.5180038499000,28.926926327639,0.002693462078309,9.17260801758133,0.939211661087412,0.0057490589717575,57.853852655278,6.42784015670019,2.61881117515017E+16,125181.43128158300,0.11732388917893900,20241335920126.60,-2256465.5121806400,58306.72009495180,9.55784860707444E-14,1017.62784475829,109.51248415470400,-9.23711554280786E+17,0.0618363687444268,-4.01877980065728E-07,-0.045848995437284300,-0.0016235437281966300,641014.7667508710,15826.498196027300,-75543381057687.70,2962266.5856925300,1040.402476508,1.50888867645023E-05,1561.6770104441,1.05895914853807E-05,-267371516.2604070,6.13379709119972,91244.10580914380,5.95270688953108,6.172144074502850,2.35298072494968E-05,-0.11004178161203000,954.944922785875,-8098539570460.94,111176837967.1940,-427452122.7058290,0.0009346884770288330,1417.96529536587,6.7147380911427E-05,838.4304092034790,2.11330089437072E-05,-6.17479701537967E-17,-6.34885631608262E+17,-0.055886709376606400,-0.06188401006046120,846.865893397399,-113464653.27383400,1.54312501117919E-10,-0.0496476904485367,6.81298011032782E-05,99.72237968220440,1856797.169737960,8466.10400837596,-0.002003191456462180,951535768060030.8
-5.75021510124206,66.3277526855468,2141191.124895620,169797.3234078650,38.3619258403778,4.20007144593898,299.923278808593,22.8477532988896,31.7928398734929,31.5988216400146,-52.0811004638671,352.00437927246,15.8173441146234,43.2228590446272,0.546737217129693,12043.645089238400,-1137350456.2028900,857.430876770148,1009.79370032082,-6.9084452580346E-06,3545.69455695777,6.50296033326068E+16,-2.18948221462074E-05,0.932478070870668,-0.619621304384849,-0.3383499414758700,-2.69014164508721E-10,-4.71903064507273,-5.413533740383230,0.0013306557697047300,0.014616160443171400,-3.86518301361452E-07,4.03829568308919E-17,2170.7057444560300,30.2031172147234,0.0030735930480837,8.98488015541127,0.939494011113564,0.007132133269649,60.4062344294469,6.32917332950615,1.58461010583847E+16,123008.32241217700,0.11156702211180900,16438644604786.400,-2201867.431712160,58341.23028172990,7.03617383545178E-14,1074.36613847743,110.01444844547800,1.8485402470557E+18,0.0510948193993467,-4.0788732459912E-07,-0.048213982581964000,-0.0017260090701522100,-145236.47102256900,15852.064774993800,-74277293191806.30,1500800.0351508600,1096.32474799226,1.58514754249934E-05,1722.80732469121,1.0581027986953E-05,-271291840.0431490,6.06705317452326,91006.5625684583,5.905026136243170,6.132782976832830,2.38982770158215E-05,-0.11111954232672900,998.863393189256,-8410100311717.35,28356608122.88530,-415530680.7436370,0.000708105984480159,1470.74150071931,6.72127674338066E-05,845.0670945029930,2.11330192352001E-05,-6.25504278831085E-17,-9.07161553618895E+17,-0.05605261412128920,-0.06204171240036630,870.216092842147,-115909732.04169600,1.43596206348222E-10,-0.05290647434740970,6.81941400308012E-05,99.7171334081252,1904303.8638441000,7017.32418473897,-0.002942714349446600,783084567824576.0
-5.21444230079651,71.7073608398437,2141459.2301543000,164335.53487918900,41.0157856941223,4.21996571062441,333.976135253906,24.2075515239704,34.4553880118012,34.002155303955,-54.6967163085937,388.6728515625,16.8954886343788,46.22035052528,0.527528482002001,12045.15318143840,-1129495654.2028900,949.14703963598,936.546506843093,-2.18708893250939E-05,2967.17516441234,4.16875436698143E+16,-1.88577960731875E-05,0.925097571775633,-0.6200718925704060,-0.3347284486560540,-2.23338493860796E-10,-4.712107288973260,-5.404131790756010,0.0013275935286130400,0.014622272963572600,-2.66468161072246E-07,3.57653838875301E-17,2413.9801902714600,29.1188457208342,0.0031443089439888,8.93913563552457,0.934534955344097,0.006904887071206,58.2376914416685,6.26650362546951,1.00542640368136E+16,117900.63211271400,0.11059920046118200,15799351228246.400,-2201181.1576049100,58359.487843988400,5.46179413683617E-14,994.657767826386,110.01429968501400,5.13064107677791E+17,0.0551103594728121,-4.06283118122794E-07,-0.04781542105820180,-0.0018951167854358200,-43599.56727717330,15867.975068264400,-73585373174024.70,553291.2324807270,1015.05178875708,1.55542237892902E-05,1571.71977642142,1.05831538372896E-05,-270227538.87076400,6.0065095894537,90939.8523297442,5.891900285990470,6.132961871080090,2.37124920516806E-05,-0.11124928324090800,924.54666575777,-8327375632214.700,213180745753.46400,-405417054.2322580,0.0005086463236272600,1342.41582541567,6.71882334010867E-05,840.8518307215650,2.11330593546746E-05,-6.23007189889264E-17,-8.47521295371121E+17,-0.05583262686581800,-0.06173228107379510,793.211987537366,-115994246.11235700,1.32136697558162E-10,-0.05229051305411340,6.81698293259478E-05,99.72309300460130,1740679.9000681300,7939.26400138942,-0.0036271245099347100,927261946036020.2
-6.06419048309326,73.6305023193359,2141558.6151826400,158511.52302687500,42.7823252677917,4.34236320822285,358.953338623046,25.114883499899,34.9077280401968,34.4219818115234,-62.7222518920898,421.675590515136,17.589682431959,47.2832510622823,0.535359508157137,12045.712222267200,-1119675650.202890,1017.15635409047,946.942378343583,-3.20526183812182E-05,2619.38110024396,2.00493396199477E+16,-2.76212326938064E-05,0.922425759031687,-0.6369228449272180,-0.34197914581395700,-2.58395103773347E-10,-4.679574191381990,-5.366178980905390,0.0013368982402792800,0.014745235751115100,-2.54157441967159E-07,3.39459312813608E-17,3019.8323418555300,29.4333105383469,0.0033794872242733,8.83336779513765,0.93238233488647,0.0073398508751571,58.8666210766938,6.20013776784773,4518679053055017.0,114578.46691563200,0.10775605561744100,13921315470346.300,-2180171.7598784200,58382.31328687140,4.06260066409851E-14,1001.90522448042,110.24585929241400,1.36718490632827E+18,0.0524182577403488,-4.08162797461467E-07,-0.04862485949627480,-0.0019393692450815400,-186671.01144563000,15885.589276058700,-72735179924280.4,-265435.4543588420,1022.48314471499,1.58806152088848E-05,1609.60739024529,1.05806460927122E-05,-271467121.09814800,5.9536463353236,90814.05773078770,5.866439531979000,6.11441359193196,2.3867795129623E-05,-0.1117730183006360,928.553913789748,-8426666511473.410,199842378785.88700,-397890633.01467700,0.0004039654924259620,1352.76017362995,6.72520565809167E-05,844.7886869308860,2.11331478060319E-05,-6.24958686007478E-17,-8.83404308856655E+17,-0.054117614304316600,-0.05978909591656030,810.48508680477,-115862995.37200400,1.22743673553215E-10,-0.053617735312498800,6.82331539833008E-05,99.724437586706,1687313.3684231300,7589.91624890039,-0.004132608143674190,880056071268633.0
-4.17871046066284,71.5809341430664,2141451.510676370,160495.53326385800,40.2494950294494,4.36277067192941,338.730346679687,23.8763108502489,34.6596698132911,34.0246524810791,-57.7897796630859,396.520126342773,16.5959944975819,46.1367676017774,0.551355469828218,12045.10975937150,-1122072112.202890,927.30861317405,960.893544110645,-2.81636175689724E-05,2796.94649911485,2.61547021079798E+16,-2.21254681651108E-05,0.921758900177168,-0.6268556947795150,-0.336604608801873,-2.30916410412811E-10,-4.699848285486060,-5.3895428315056100,0.00133103598153476,0.014672041678355300,-2.20512718544493E-07,3.33606782756297E-17,2745.236744574470,29.6323483068504,0.0032697197149527,8.88602439523987,0.931680806835669,0.0071890954155299,59.2646966137009,6.2216882474364,6124058647879566.0,114938.40344759500,0.10986647729825200,15315351862666.600,-2192429.4705685100,58376.74299316260,4.50043984242293E-14,1017.39017108738,110.06975944523400,1.10966345913447E+18,0.0502593804799712,-4.08342415926348E-07,-0.04777340304257930,-0.001851224817925800,-72212.28094519670,15882.204413287300,-72949972962106.6,-3304.12500659251,1037.73360111808,1.55544817936068E-05,1610.32691826606,1.05797282397305E-05,-271575659.76166700,5.96627918139603,90892.37784379360,5.882465727059940,6.129366533037730,2.37082105871561E-05,-0.11137818370552500,944.425750174407,-8432648126224.980,268366531893.67500,-400835739.1038350,0.00043628243102038200,1368.42689188183,6.72268363229805E-05,844.3857634787130,2.11330558253818E-05,-6.24728204509265E-17,-8.0119689071386E+17,-0.05463382364355070,-0.060419178157595600,814.302704094025,-115318066.90547400,1.24608094855385E-10,-0.05236721766799560,6.82084051555514E-05,99.71957797517820,1667272.9109043400,8262.64746872279,-0.004154198479073080,991334564125841.2
-4.25193729400634,68.4802375793457,2141312.030416690,157772.90354450700,38.2064080238342,4.7148796721129,332.801147460937,22.9995261131307,33.3072074376623,32.4322032928466,-59.1139221191406,391.915069580078,15.7963214873298,44.5995635075822,0.640003438429709,12044.325182848500,-1114790078.2028900,879.750997771391,978.884670453676,-2.81498052635894E-05,3038.96815683046,1.73904530467921E+16,-2.40763232541509E-05,0.919531078234625,-0.635618155878827,-0.33837927775406400,-2.17005120070203E-10,-4.673024239943920,-5.356833652608700,0.0013331945117561700,0.01473829863159710,-2.07486531344998E-07,3.23672670650583E-17,3167.102345919810,29.9891703506547,0.0034446808111156,8.83115072744679,0.930178176410258,0.0078997946923616,59.9783407013094,6.18595467620996,3904939579649044.0,115274.61513425200,0.10618826071287600,12885710513986.600,-2150054.5519326200,58393.669223654900,4.08460672579206E-14,1035.49897806866,110.34832735903100,2.09256079541484E+18,0.0499276008652346,-4.0932430082299E-07,-0.04803913953198630,-0.0018013128425101800,-319974.1204387170,15893.923247390200,-72356924967552.20,-213891.26595579200,1057.45901298171,1.57518222243852E-05,1653.15274134447,1.05784148356252E-05,-272222796.0775070,5.95224721556304,90756.76856776840,5.856687988510330,6.111158589286820,2.37863595296287E-05,-0.11188806175021800,960.508020281971,-8485606192273.540,258820623187.25700,-399078748.3490940,0.00045130552775056900,1412.82611316205,6.72859406573942E-05,848.7740899798000,2.11331288680028E-05,-6.27025944246217E-17,-7.72074582600005E+17,-0.05322096049447700,-0.05898712002642730,852.937320719914,-116664577.53408200,1.20766770993365E-10,-0.05275306511964540,6.82673701285981E-05,99.72173807390560,1621158.3148119200,8107.16955784103,-0.004223876986688260,983851642880935.2
-3.97546179294586,69.5760337829589,2141350.962292520,157546.42937582700,38.666647195816,4.87466145803365,329.724914550781,23.1337940351438,33.7598569713023,32.7088108062744,-64.0970077514648,393.821922302246,15.9300011795097,45.0339087898914,0.670466718638001,12044.544174667400,-1115095664.2028900,888.324998173469,1077.84315553648,-2.67693468888294E-05,3230.1258984719,1.70879390090382E+16,-1.8146679574632E-05,0.91650223058548,-0.6269649407032460,-0.33364148664083000,-1.78773716521039E-10,-4.689993849053090,-5.375930681022380,0.0013269711262650600,0.014676369160164000,-1.59446460398437E-07,3.06673143000452E-17,3036.996068867130,31.5998067673075,0.0033928533178373,8.84645480715765,0.928898719248096,0.0079273436280331,63.199613534615,6.18147896268895,3914590005134082.5,111719.85652979700,0.10903614300847700,14766875589766.500,-2182899.8538961000,58392.95892498400,4.08055749586994E-14,1137.58537145481,110.12618614846400,3.10285390736439E+18,0.0414142496502113,-4.11888205750514E-07,-0.04778310258675730,-0.0015676688657632900,-512447.83882910800,15894.67401030180,-72394555259999.30,-218414.52434548800,1160.58817201006,1.54748941458185E-05,1794.163221415,1.05736709476141E-05,-273893420.123127,5.93867438907106,90835.69855398960,5.8732517046214800,6.125871550304810,2.3668102051392E-05,-0.11146213925313000,1056.20154664666,-8612750099942.75,265517850892.18700,-400116186.9503730,0.00047835581808352300,1541.61513157894,6.72458549799708E-05,847.5434115786300,2.11330108898816E-05,-6.2961132346968E-17,-7.72443417625471E+17,-0.05369619659611010,-0.05957634640396620,924.853012426698,-117308566.53523400,1.20745889053275E-10,-0.05251365374904340,6.82273715329818E-05,99.70830689721740,1579267.770513800,9207.49209518095,-0.004555560630822570,1229153526828514.8
-1.90322248935699,72.792837524414,2141573.5342480000,149858.8803381840,39.1315252780914,5.05510195367012,363.457000732421,23.4703095275337,36.5309661008001,35.7922000885009,-61.5342483520507,424.991249084472,16.1704835218409,47.4407514313913,0.676340974861581,12045.796142016500,-1100193142.2028900,916.113412117252,934.252110231643,-3.79421723812568E-05,2712.34625858213,-6930316244400031.0,-2.95750601348192E-05,0.913143123758257,-0.646189223086287,-0.3429407768180480,-2.40259615341053E-10,-4.65072874940174,-5.330181993630600,0.001338962678800390,0.014815530299901200,-1.46028081841014E-07,2.75855748605297E-17,3603.83733062609,29.3908575187123,0.0037422894917012,8.71053542826531,0.926058571983215,0.0087360213107388,58.7817150374247,6.09648749320905,-2254334463729910.0,108143.07192683400,0.10454002510979100,11796970555186.300,-2149021.838739370,58427.59808243500,2.45525660629119E-14,985.292341256171,110.4816399779580,1.69128552577212E+18,0.0511123359620483,-4.09310199818333E-07,-0.04912016935423060,-0.00199811580984704,-324823.70272677500,15920.800513508100,-71118203058204.80,-1165014.9444056200,1006.25543833342,1.59459957060009E-05,1588.7929293195,1.05787803237153E-05,-272214172.74067900,5.87250374075719,90656.95926900750,5.834977790312880,6.0981516685292200,2.3863380248598E-05,-0.11233906993168700,911.769539322232,-8486944880520.080,298873132562.35100,-387892699.7623680,0.00032141371971411200,1344.98024923583,6.73227680233834E-05,850.6522561826350,2.11332010233215E-05,-6.26504167202819E-17,-9.38096198240511E+17,-0.05476658657945950,-0.06070938152049230,796.623516711693,-116372234.52933300,1.1444426072319E-10,-0.0539477975904162,6.8303730943516E-05,99.73080858419120,1511474.7302883400,8073.54371755416,-0.00472461707277837,1004060227435250.1
